"OBJECTID","Join_Count","TARGET_FID","StudyCoordinates","X","Y","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","STATE","LON","LAT","COUNTY","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","RCP","Year"
413,1,413,413,-531867.147399999,2416293.9153,10.0515995025635,14.5857286453247,29.1467761993408,51.9564247131348,77.1903533935547,80.1903533935547,51,37.5421524047852,33.0951766967773,30.5421524047852,16.0843048095703,12,"SD",-102.7168,44.5668,"MEADE",-0.080530509352684,3.84661674499512,8.29067611694336,16.0083980560303,22.5916328430176,28.452241897583,33.1523170471191,33.6142539978027,28.1857109069824,19.9356307983398,9.57371234893799,2.88427376747131,-12.0543422698975,-9.3414363861084,-5.16606378555298,1.0726912021637,7.85237073898315,13.5076398849487,16.8571224212646,16.6340427398682,10.8015575408935,3.09551453590393,-4.64544296264648,-10.0523386001587,"245","2040"
414,1,414,414,-544827.952400001,2354300.3253,9,11.2908811569214,27,50.5945053100586,75.2908782958984,74,52.3036270141602,36.1245460510254,30,30.124547958374,14,10.2908811569214,"SD",-102.8238,44.0037,"PENNINGTON",2.6611316204071,6.36597871780396,10.3363943099976,17.0104236602783,23.1979598999023,29.2911586761475,33.9349708557129,34.2105140686035,28.3633880615234,20.59645652771,10.3988132476807,4.39499855041504,-10.884599685669,-8.04359531402588,-4.22224378585815,1.51951777935028,8.11951732635498,13.6974248886108,17.0098533630371,16.8056678771973,10.5705795288086,3.01796388626099,-4.57714605331421,-9.56993579864502,"245","2040"
415,1,415,415,-618744.4756,2399675.4365,23.9701690673828,27.6199264526367,45.4650917053223,83.8597793579102,106.396919250488,98.6199264526367,56.6734771728516,47.1126174926758,48.1126174926758,37.6880950927734,27.0146179199219,29.0146179199219,"SD",-103.7922,44.3586,"LAWRENCE",1.4901636838913,3.90672111511231,6.59415483474731,11.5173931121826,17.8953647613525,23.8683357238769,28.3321266174316,28.376989364624,22.642858505249,15.6671085357666,7.08920860290527,2.77843523025513,-9.05782794952393,-7.45461511611938,-5.39511680603027,-0.620907306671143,5.48670291900635,10.859673500061,14.14528465271,14.1875696182251,9.06324577331543,2.73924589157104,-4.19855642318726,-7.71909618377685,"245","2040"
416,1,416,416,-597695.962300001,2321799.4046,10.0107851028442,13.2542533874512,25.2542533874512,57.1076126098633,87.3080596923828,82.4977188110352,67.4439163208008,43.2542533874512,37.0538063049316,28.7887668609619,14.0107851028442,12.4977216720581,"SD",-103.4515,43.6776,"CUSTER",3.837158203125,6.2574725151062,9.18591976165771,14.1162214279175,20.1165523529053,26.2075958251953,30.4190082550049,30.3213348388672,24.9873828887939,18.3013534545898,9.18072986602783,4.84036064147949,-8.82299518585205,-7.27625799179077,-4.72547578811646,0.0709715634584427,6.15666961669922,11.5626029968262,14.7740182876587,14.6516819000244,9.12530517578125,2.74643635749817,-4.08952951431274,-7.831946849823,"245","2040"
417,1,417,417,-607657.859099999,2273519.0266,9,12,25.2782344818115,50,74.2895126342773,69.5813064575195,56.7082023620605,36.7082023620605,32.7082023620605,28,13,10,"SD",-103.5276,43.2394,"FALL RIVER",2.73851418495178,6.97524738311768,11.8483123779297,18.0294704437256,23.8927669525146,30.2808532714844,34.8277397155762,34.6407318115234,28.684965133667,20.9958572387695,10.235463142395,3.86488699913025,-11.3413772583008,-8.51924610137939,-4.29671239852905,1.12556648254395,7.49709367752075,12.7970380783081,16.0804862976074,15.6250553131103,9.35547828674316,2.02177309989929,-5.15914630889893,-10.2715368270874,"245","2040"
418,1,418,418,-368891.488700001,601934.2573,22.9782409667969,27.0863819122314,23,47.0217590332031,75.0435180664062,72.661735534668,34,69,79.2736434936523,66.0863800048828,26.7698745727539,22.0646228790283,"TX",-99.7567,28.4225,"DIMMIT",20.2456951141357,23.2367858886719,28.1684722900391,32.008129119873,34.7499771118164,37.4664726257324,38.5213432312012,38.0907974243164,35.4296875,31.4381294250488,25.8641910552979,21.1341419219971,6.93101358413696,9.23984909057617,13.0247669219971,17.181999206543,21.2356739044189,24.0151863098144,24.8865547180176,24.7001037597656,22.6088371276856,17.8528728485107,12.4838876724243,7.97668504714966,"245","2040"
419,1,419,419,-248559.140699999,516064.8031,31.9655780792236,36.0857467651367,22.9498424530029,42.9655799865723,82.965576171875,82.5428771972656,47.0186882019043,61,125.120170593262,60.4897651672363,31.5586090087891,24,"TX",-98.5089,27.6813,"DUVAL",19.6000003814697,22.1635494232178,27.0635490417481,30.4941291809082,33.2507057189941,35.9632225036621,37.2574768066406,37.5344314575195,35.4931526184082,31.3426856994629,26.6403007507324,22.5345554351807,6.78866672515869,8.89481639862061,12.7013854980469,16.4130458831787,20.6645603179932,23.3577117919922,24.2642345428467,24.1008949279785,22.9001235961914,18.142858505249,13.2428102493286,9.27951049804688,"245","2040"
420,1,420,420,-219336.0704,373840.4159,33.0500602722168,34.0500602722168,16,33.3461151123047,83.2960586547852,77.331298828125,48.0500602722168,61.2960548400879,118.446235656738,63.3461151123047,27.7688255310059,28.0500602722168,"TX",-98.1811,26.3968,"HIDALGO",22.0142135620117,24.5145263671875,28.8177852630615,31.7760162353516,33.7526702880859,36.1499710083008,37.257942199707,37.520092010498,35.2206344604492,32.0214920043945,27.5360088348389,23.6014175415039,10.0936985015869,11.7964248657227,15.4800548553467,19.0982780456543,22.5785179138184,24.6000003814697,25.0994663238525,24.8281593322754,23.4099369049072,19.3766651153564,15.0683937072754,11.2404222488403,"245","2040"
421,1,421,421,-269214.8334,446287.669,26.9676361083984,32.4038734436035,18,39.0565910339355,79.9757766723633,77.9434127807617,40,62,115.975776672363,58.5153121948242,27.4604625701904,23.9434108734131,"TX",-98.6973,27.0434,"JIM HOGG",21.2540607452393,23.8441734313965,28.7441749572754,32.1053237915039,34.6449012756348,37.2327003479004,38.0343208312988,38.1449317932129,35.6336135864258,31.9343185424805,27.297176361084,22.9892673492432,8.04548168182373,9.93730926513672,13.8959465026856,17.7512035369873,21.5977001190186,23.9945125579834,24.638334274292,24.2990875244141,22.7000007629394,18.1625385284424,13.4980878829956,9.60592460632324,"245","2040"
422,1,422,422,-206964.5251,520554.5359,33.9932327270508,39,30.7981014251709,43.0279121398926,83.9720840454102,89.6097412109375,52.8048706054688,72.6097412109375,125,81.2541580200195,35.770191192627,28.8048686981201,"TX",-98.0902,27.7311,"JIM WELLS",20.8173427581787,23.1089134216309,27.4852523803711,30.7835559844971,33.2395477294922,35.9937858581543,37.1392288208008,37.1951637268066,34.9526100158691,31.5889472961426,26.8361644744873,22.6398124694824,8.16814422607422,10.0224685668945,13.8329305648804,17.5190582275391,21.4329319000244,23.8454399108887,24.5386409759521,24.303409576416,22.7000007629394,18.3900585174561,13.8388242721558,9.68802452087402,"245","2040"
423,1,423,423,-304681.1587,591055.8095,26.6795063018799,27.6640453338623,18.3819732666016,48.3590126037598,75.7100677490234,66,38.0305595397949,77.8464813232422,102.679504394531,73.3741073608398,29,25.6640453338623,"TX",-99.0997,28.3451,"LA SALLE",20.2008590698242,23.0973014831543,27.9908180236816,31.4522514343262,34.3877182006836,37.2428550720215,38.5745735168457,38.4846725463867,35.9009742736816,32.0951843261719,26.6344299316406,21.9351310729981,6.30956506729126,8.62827110290527,12.4184589385986,16.4178142547607,20.7182884216309,23.5863800048828,24.5992965698242,24.4283866882324,22.6971206665039,17.8933200836182,12.423056602478,8.04059219360352,"245","2040"
424,1,424,424,-252361.3791,589937.6646,33.696216583252,34.696216583252,24.6962184906006,46.7040405273438,82,74.873908996582,46.4150657653809,64,105.407241821289,59.422046661377,34.8223075866699,26.2889766693115,"TX",-98.5674,28.3491,"MCMULLEN",20.0375366210938,22.7310085296631,27.3889675140381,30.9293403625488,33.8208541870117,36.7875938415527,38.1262130737305,38.1262130737305,35.8125877380371,31.9286308288574,26.5419311523438,22.1334762573242,6.47378587722778,8.52532005310059,12.3118705749512,16.2488021850586,20.6056823730469,23.4596576690674,24.5008392333984,24.2906856536865,22.5484924316406,17.6484909057617,12.4174337387085,8.36101627349854,"245","2040"
425,1,425,425,-274841.9673,393457.9095,26.2317390441894,30,17,35.5413398742676,74.3547439575195,75,40.6903991699219,60.6643409729004,118.205680847168,62,24.8960800170898,23.6903991699219,"TX",-98.7384,26.5621,"STARR",21.3298053741455,24.2898445129394,29.1173973083496,32.4631881713867,34.6406021118164,37.1269569396973,38.0385093688965,38.0480575561523,35.4236488342285,31.7026977539062,27.0256462097168,22.9728927612305,9.01800632476807,10.9622173309326,14.7047910690308,18.4991493225098,22.0030612945557,24.1480598449707,24.7480602264404,24.5413627624512,22.9480590820312,18.8221645355225,14.3971509933472,10.4995718002319,"245","2040"
426,1,426,426,-329727.159,527369.1507,23.2263870239258,26.5172500610352,20.9655017852783,42.2746849060059,70,64.4689559936523,35,61.4827499389648,89.9379043579102,60.2401847839355,27.7574348449707,20,"TX",-99.3316,27.7611,"WEBB",20.3558959960938,23.3102951049805,28.4893169403076,32.1893196105957,34.7926063537598,37.6073532104492,38.6139297485352,38.2852325439453,35.6352424621582,31.5378837585449,26.4016780853271,21.9744606018066,7.19274568557739,9.46274566650391,13.32359790802,17.4032649993896,21.2870197296143,23.9870204925537,24.8329200744629,24.5687808990479,22.695894241333,18.181266784668,13.0009517669678,8.89467430114746,"245","2040"
427,1,427,427,-316395.561899999,443039.6839,22.7048606872559,25.4375381469727,20,43.5624618530273,74.1291351318359,61.2715339660645,33,61.2951393127441,103.336219787598,54.2951393127441,26,20,"TX",-99.1686,27.0007,"ZAPATA",21.4745826721191,24.3932876586914,29.6650638580322,32.8659706115723,35.6138648986816,38.2704772949219,38.9973754882812,39.0633354187012,36.6971244812012,32.7201805114746,27.8998317718506,23.4201812744141,8.29940700531006,10.3504438400269,14.2895202636719,18.2461357116699,22.1410961151123,24.5707626342773,25.4008331298828,25.2983741760254,23.8430137634277,19.4442672729492,14.3970193862915,10.2682523727417,"245","2040"
428,1,428,428,-221486.0701,443752.9473,29.5713138580322,37.5713157653809,19,34.4286842346191,81.0584335327148,84.4934387207031,48.5713157653809,70.5128784179688,115.13631439209,71.0647506713867,29.9415645599365,26.5713138580322,"TX",-98.2187,27.0316,"BROOKS",20.7763614654541,23.1763610839844,27.7102241516113,30.9832763671875,33.4284706115723,35.973575592041,37.1322212219238,37.0735740661621,34.7478828430176,31.2015247344971,26.6826057434082,22.4622478485107,8.80300807952881,10.6953163146973,14.3700904846191,18.1940994262695,21.8999996185303,24.1171817779541,24.7843341827393,24.2843341827393,22.7456283569336,18.4407844543457,13.9930334091187,10.3124980926514,"245","2040"
429,1,429,429,-171023.138699999,595645.0892,48.8080444335938,46.9397163391113,43.3623237609863,61.4939956665039,94.8080444335938,103.616088867188,68.6160888671875,79.8080444335938,126.507522583008,83.0618057250977,45.9397163391113,41.8080444335938,"TX",-97.7412,28.4174,"BEE",20.0802726745606,22.3796653747559,26.3802719116211,29.7772750854492,32.5310592651367,35.2408638000488,36.5323448181152,36.642578125,34.421558380127,30.9639701843262,25.9628524780273,21.7779121398926,7.38457727432251,9.2274923324585,13.1161079406738,16.8741340637207,20.8218288421631,23.5218296051025,24.2858505249023,24.0636386871338,22.221830368042,17.5724220275879,12.9711380004883,8.81819534301758,"245","2040"
430,1,430,430,-154259.1986,343172.5002,41.252685546875,38.4671401977539,21,42.7855453491211,74.1789093017578,75.4590835571289,49.747314453125,72.1983337402344,157.763427734375,75.9029312133789,41.0818367004395,33.0080604553223,"TX",-97.5292,26.1293,"CAMERON",21.5706100463867,23.7258739471436,27.332727432251,30.0106143951416,32.0794067382812,34.0785102844238,35.0401725769043,35.2183837890625,33.3781814575195,30.5865955352783,26.6762428283691,22.9126415252686,11.0125036239624,12.6281652450562,16.1962223052979,19.6962223052979,23.0799140930176,25.0578460693359,25.4269409179688,25.2194957733154,23.7726249694824,20.0808410644531,16.1153831481934,12.2904367446899,"245","2040"
431,1,431,431,-172337.044199999,487058.949,37.2612190246582,41,20.5067596435547,40.2612190246582,78.2612228393555,90.5067596435547,53.9912872314453,81.2677688598633,128.046630859375,75.7457504272461,34.7544593811035,31.5067596435547,"TX",-97.7344,27.4338,"KLEBERG",20.4703998565674,22.8509387969971,26.8912143707275,29.6439113616943,32.0884666442871,34.6716918945312,35.8696632385254,35.8929214477539,34.0009841918945,30.9086456298828,26.531286239624,22.3248519897461,9.16578578948975,11.0997972488403,14.640546798706,18.3597240447998,22.299861907959,24.6204719543457,25.1803951263428,24.8165721893311,23.2913341522217,19.197395324707,14.7435531616211,10.637659072876,"245","2040"
432,1,432,432,-161308.0539,518789.1656,40.9713287353516,45.1280326843262,32.1157684326172,47.987735748291,86.5435485839844,93.5722198486328,55.6008911132812,87.5271453857422,140.930389404297,93.5435485839844,38.5435485839844,36.5435485839844,"TX",-97.6289,27.7232,"NUECES",20.5789737701416,23.0913600921631,26.9153327941894,29.9916343688965,32.0606575012207,34.5507507324219,35.9571151733398,36.1342239379883,34.3998107910156,31.3304386138916,26.8569507598877,22.6236991882324,8.87183952331543,10.6976299285889,14.4193363189697,18.3357486724854,22.1025199890137,24.5489826202393,25.2425022125244,25.2406368255615,23.5931415557861,19.3068389892578,14.6678791046143,10.5472869873047,"245","2040"
433,1,433,433,-516780.101399999,864389.1469,15.4315338134766,22.3857917785644,20.4315338134766,36.9035491943359,54.3453063964844,48,44.3453063964844,54.3453063964844,83,55.817325592041,24,15.4315338134766,"TX",-101.4121,30.723,"CROCKETT",16.4718017578125,19.4701080322266,23.9815864562988,28.5815868377686,32.6601486206055,35.1089744567871,36.1798934936523,35.5815849304199,32.7840118408203,28.4800300598144,22.0615825653076,17.6352100372314,0.198178648948669,2.52909421920776,7.2032732963562,11.713903427124,16.7987289428711,21.0458316802979,22.4726505279541,21.8940906524658,18.8803272247314,13.0889444351196,6.52640676498413,1.09419667720795,"245","2040"
434,1,434,434,-488125.043400001,1185529.9116,15.1980304718018,23.1980304718018,29.9926052093506,42.3960609436035,77.1980285644531,78.0299453735352,55.9926071166992,72,83.3587188720703,47.1906356811523,22,18.1980304718018,"TX",-101.3,33.6146,"CROSBY",12.7862281799316,16.160306930542,20.6826553344727,26.0175533294678,30.0401916503906,33.8575096130371,35.600715637207,34.1325988769531,30.8280754089356,26.5040435791016,19.1873397827148,14.1856136322022,-2.76191067695618,-0.267210513353348,3.69075202941894,8.98087024688721,14.2873401641846,19.2860927581787,21.2808704376221,20.4227466583252,16.8873386383057,10.8921585083008,3.69077968597412,-1.39917731285095,"245","2040"
435,1,435,435,-587200.331800001,1490265.3118,9.90819644927979,10,22.0303115844727,31.2284488677979,71.2429809570312,64.1221160888672,70,66.2284469604492,44,20.1221160888672,18,9.12211513519287,"TX",-102.6022,36.2779,"DALLAM",10.4974279403687,13.3298368453979,17.7595615386963,22.8997554779053,27.3886795043945,32.7881202697754,35.0808601379395,33.6190605163574,29.6152191162109,24.5094337463379,16.8068008422852,11.2959232330322,-6.22138643264771,-3.83488154411316,-0.116833694279194,5.03079080581665,10.7053451538086,16.1937122344971,18.9159049987793,18.2900371551514,13.8130645751953,7.09547853469849,-0.397540718317032,-5.08937644958496,"245","2040"
436,1,436,436,-72454.5082999989,1077546.6549,52.0057563781738,69.5093154907227,85.7393417358398,103.486488342285,131.735641479492,88.7374877929688,56.7432441711426,53.9942436218262,101.503555297852,95.9923934936523,65.2659225463867,61.764217376709,"TX",-96.7779,32.7666,"DALLAS",14.8906602859497,18.1715602874756,22.6708354949951,27.323450088501,31.1726455688477,35.276309967041,37.4770812988281,37.2923164367676,33.461353302002,28.5855617523193,21.5869579315186,16.4895343780518,2.97621321678162,5.76398944854736,9.86403274536133,14.5856418609619,19.3676834106445,23.5780124664307,25.6986789703369,25.4678020477295,21.877893447876,15.7167510986328,9.503586769104,4.51471853256226,"245","2040"
437,1,437,437,-553792.9703,1091896.8958,14,16,20,25,59.7633628845215,66.6552734375,59.6552696228027,51.187801361084,79.3877563476562,44.5755615234375,18,15,"TX",-101.9477,32.7425,"DAWSON",14.1279449462891,17.5028209686279,22.1978340148926,27.2269191741943,31.5962238311768,34.9286994934082,36.0653305053711,34.8563957214355,31.6359920501709,27.5981369018555,20.641321182251,15.4747514724731,-2.03764605522156,0.476079076528549,4.16790246963501,9.31966018676758,14.7297897338867,19.3686447143555,21.168155670166,20.4681549072266,17.3110866546631,11.3286695480347,4.17993783950806,-0.933938086032867,"245","2040"
438,1,438,438,-597639.046399999,1343772.6827,12,16,20.8122253417969,23.2737236022949,51.1877746582031,73.8122253417969,61.461498260498,73.2737197875977,54,33,19,12,"TX",-102.6049,34.966,"DEAF SMITH",11.7335300445557,14.2611026763916,18.8099822998047,23.6362953186035,28.1266136169434,32.5102767944336,34.2191467285156,33.0495414733887,29.6087970733643,24.9420108795166,17.5619297027588,12.6013603210449,-5.29286098480225,-3.17562103271484,0.31821745634079,5.3166298866272,10.927375793457,16.2750968933106,18.5292301177979,17.9823818206787,13.966025352478,7.35637378692627,0.184490710496902,-4.38322257995605,"245","2040"
439,1,439,439,30285.0980000012,1146469.8513,64.6602783203125,89.24169921875,114.784637451172,104.294219970703,143.705780029297,102,73.9736633300781,54.3397216796875,121.339721679688,104.339721679688,97.6339416503906,91.2942199707031,"TX",-95.6723,33.3863,"DELTA",13.3944606781006,16.5258159637451,21.030891418457,25.8825016021729,29.5561008453369,33.6985473632812,36.2290115356445,36.5510215759277,32.9943313598633,27.9392204284668,20.8442707061768,15.4875841140747,0.61830723285675,3.2749936580658,7.6293478012085,12.1362247467041,16.9813632965088,21.5745315551758,23.7058849334717,23.3058853149414,19.8252086639404,13.2139663696289,7.40700960159302,2.72673463821411,"245","2040"
440,1,440,440,-103472.878400002,1126705.3076,51.7975692749023,64.7975692749023,89.7883529663086,100.64722442627,140.567489624023,95.7270431518555,58.9386940002441,56.9479103088379,109.727043151855,91.9386901855469,67.9294738769531,52.7975692749023,"TX",-97.1171,33.2043,"DENTON",14.1719427108765,17.383487701416,22.1035423278809,26.7369976043701,30.636999130249,34.7616386413574,37.3285751342773,37.0949859619141,33.1968955993652,28.2287139892578,21.1242198944092,15.9273252487183,1.42142415046692,4.09270477294922,8.25842952728271,13.1919069290161,18.0039234161377,22.6034069061279,24.869104385376,24.4666500091553,20.7647438049316,14.4554586410522,8.08945274353027,3.02155995368958,"245","2040"
441,1,441,441,-132219.6548,668565.2493,59.4141273498535,53.4485282897949,43.7859573364258,73,113.820358276367,103.939353942871,60.0504570007324,61.1189956665039,140.973754882812,79,60.4062309265137,51.4062309265137,"TX",-97.3568,29.0821,"DEWITT",19.140718460083,21.3300132751465,25.4308376312256,28.790994644165,31.8358688354492,34.8340454101562,36.2463836669922,36.8463859558105,34.8647499084473,31.2188587188721,25.8340454101562,21.4090309143066,6.48674726486206,8.35259819030762,12.0621223449707,15.8624839782715,19.8993129730225,23.2245197296143,24.1065502166748,23.9245185852051,22.5158767700195,17.1969928741455,12.3697195053101,8.58490657806396,"245","2040"
442,1,442,442,-440163.593800001,1183207.9286,18,24,30,40.1222534179688,77.8777465820312,78.5789413452148,50.6425514221191,67.1222534179688,84,51,25.5789432525635,20,"TX",-100.7789,33.6166,"DICKENS",13.3932580947876,16.3973369598389,21.2238502502441,26.5805530548096,30.7125301361084,34.555477142334,36.7613487243652,35.5093231201172,31.8695831298828,27.2693042755127,19.7735385894775,14.7024202346802,-1.70378661155701,0.609370052814484,4.48678827285767,9.68219566345215,15.1307830810547,20.1405487060547,22.3154716491699,21.5300140380859,17.8227424621582,11.6601724624634,4.38317012786865,-0.495588839054108,"245","2040"
443,1,443,443,-435758.5802,1333968.19,13,22,34.8586235046387,37.7300491333008,85.8586273193359,92.9731216430664,54.1413764953613,65.0636444091797,65.9871978759766,45,23,15.9222707748413,"TX",-100.814,34.9654,"DONLEY",11.8842811584473,14.9070796966553,19.4808025360107,24.907341003418,29.1484546661377,33.4131660461426,36.0098533630371,34.7737197875977,31.2047290802002,26.1687126159668,18.3182201385498,13.1836996078491,-3.55777168273926,-1.08553290367127,2.7680926322937,8.20870876312256,13.7024440765381,18.9921989440918,21.3756084442139,20.5865879058838,16.6221961975098,10.0423269271851,2.73535919189453,-2.30734062194824,"245","2040"
444,1,444,444,-265229.958000001,1032188.8979,40,43.9200820922852,53.7690200805664,70.7690200805664,99.7690200805664,84.107551574707,49.0893478393555,57.8307342529297,89.107551574707,76,46.9200820922852,33.0893478393555,"TX",-98.8323,32.3271,"EASTLAND",14.6419630050659,17.7006549835205,22.4207172393799,27.1142196655273,30.7763614654541,34.2725296020508,36.5021743774414,36.1413497924805,32.6413497924805,28.1604537963867,21.1625843048096,16.136381149292,0.380426079034805,3.16275477409363,7.12045669555664,11.9225053787231,16.6677150726318,21.0642738342285,22.8815498352051,22.4621429443359,19.0621433258057,13.1999998092651,6.8412971496582,1.83785712718964,"245","2040"
445,1,445,445,-615816.6504,998416.2499,9,15.9123735427856,14,20,47,43.3721923828125,42.744384765625,41.5200004577637,65.5199966430664,33.2845649719238,16,14,"TX",-102.5428,31.8692,"ECTOR",16.2184886932373,19.4276580810547,23.8679046630859,28.7460021972656,33.209716796875,36.326358795166,37.1097145080566,36.0321884155273,32.7041893005371,28.6467876434326,22.0149021148682,17.1544704437256,-0.381301403045654,2.15722560882568,6.05722522735596,10.9481134414673,16.1417732238769,20.6476020812988,22.2851848602295,21.6048278808594,18.3476009368896,12.5572261810303,5.53175640106201,0.403284430503845,"245","2040"
446,1,446,446,-414843.6713,776840.4325,22.4986572265625,34.050407409668,27,54.9828491210938,77.5319137573242,73.4825592041016,66.9667434692383,75.0144653320312,83.9839019775391,67.4986572265625,34.4986572265625,21.5158100128174,"TX",-100.3047,29.9826,"EDWARDS",16.9991073608398,19.9517383575439,23.8517837524414,27.8517379760742,31.1935997009277,33.9178810119629,35.1561050415039,35.0340766906738,33.1924667358398,29.074125289917,23.1704387664795,18.7772636413574,2.15818428993225,4.35809278488159,8.63154792785645,12.5908880233765,17.0952072143555,20.6964321136475,22.0625286102295,21.8437328338623,20.1800308227539,15.0919284820557,9.19079399108887,4.17559337615967,"245","2040"
447,1,447,447,-74390.5399000011,1030921.802,53.6510162353516,74.1268539428711,81.5384902954102,93.4834442138672,130.588363647461,85.3255081176758,48.198657989502,48.8731498718262,104.198654174805,95.3255081176758,69.7152099609375,67.3255081176758,"TX",-96.7945,32.3484,"ELLIS",15.0910768508911,18.2102565765381,22.7002258300781,27.1963939666748,30.8641986846924,34.7887191772461,37.1457176208496,37.2012100219727,33.6265144348145,28.8911800384521,21.8868465423584,16.7535247802734,2.2498254776001,4.91337966918945,9.10904598236084,13.6133794784546,18.3266448974609,22.5090465545654,24.5143642425537,24.2143650054932,20.85080909729,14.5767078399658,8.55985546112061,3.88177418708801,"245","2040"
448,1,448,448,-207951.9581,1020541.3496,45,54.7011489868164,61.4101676940918,80,119.701148986816,86.9921264648438,52.2988510131836,64,88.7011489868164,80,53,42.7011489868164,"TX",-98.218,32.2363,"ERATH",15.1194171905518,17.9194164276123,22.4229488372803,27.1178474426269,30.7143802642822,34.4747581481934,36.8194160461426,36.5856094360352,32.9443130493164,28.3302612304688,21.5085678100586,16.49853515625,0.937316298484802,3.46602630615234,7.62836408615112,12.3283643722534,17.0588111877441,21.215950012207,23.0832252502441,22.6283645629883,19.3175182342529,13.5964593887329,7.4416766166687,2.36955881118774,"245","2040"
449,1,449,449,-88821.4684999995,909079.1554,56.5744972229004,68.0583953857422,77.0752639770508,85.6497650146484,125.591369628906,82.3671112060547,49.1121292114258,49,103.574501037598,90.1289978027344,77.5376281738281,66,"TX",-96.9358,31.2533,"FALLS",16.6316776275635,19.3506584167481,23.8864212036133,27.9534416198731,31.2563991546631,34.6568183898926,37.0016784667969,37.2207260131836,33.8548736572266,29.4621315002441,23.0045413970947,17.9523010253906,3.88133883476257,6.25170373916626,10.2962942123413,14.688645362854,19.1430606842041,22.9963760375977,24.5072574615479,24.2906169891357,21.3486557006836,15.5423212051392,9.89947032928467,5.13863658905029,"245","2040"
450,1,450,450,-9824.7771999985,1169608.3398,56.5079612731934,84.3568725585938,108.356872558594,101.853645324707,152.492034912109,110.848907470703,72,56,126.643127441406,101.205780029297,93.4051132202148,75.2105178833008,"TX",-96.1066,33.5939,"FANNIN",13.0113897323608,16.1690483093262,20.9335422515869,25.7446308135986,29.414457321167,33.6120758056641,36.1850624084473,36.3410606384277,32.6685447692871,27.6495532989502,20.5558242797852,15.0807647705078,0.440466046333313,3.12074279785156,7.50965452194214,12.1404657363892,16.914457321167,21.5024242401123,23.7144584655762,23.3144569396973,19.7913494110107,13.3282613754272,7.39886951446533,2.49135065078735,"245","2040"
451,1,451,451,-88783.0751999989,756134.0131,74.069694519043,73.1716690063477,63.9490127563477,77.930305480957,132.577499389648,102.577507019043,56.120677947998,64.6981887817383,131.171661376953,92.4568252563477,79.1206817626953,69.069694519043,"TX",-96.9198,29.8768,"FAYETTE",18.0588359832764,20.4388465881348,24.6909561157227,28.4096240997314,31.6833400726318,34.9185981750488,36.8870391845703,37.1573677062988,34.3537406921387,30.4187393188477,24.4378623962402,19.9685878753662,5.56709909439087,7.43721342086792,11.3543710708618,15.3205690383911,19.4895896911621,22.9871120452881,24.1741676330566,23.954797744751,21.6681327819824,16.3467483520508,11.2057113647461,7.06478023529053,"245","2040"
452,1,452,452,-410010.0942,1084093.0977,22,31.7334842681885,31.9577770233154,52.9577789306641,89.6336975097656,69.7334823608398,54.5498924255371,64.9577789306641,99.5498962402344,58.5498924255371,31.3255996704102,24.2665157318115,"TX",-100.4022,32.7428,"FISHER",15.038703918457,18.2054443359375,23.1786670684814,28.2882747650146,32.2847633361816,35.5822067260742,37.2085113525391,36.0796966552734,32.5435028076172,28.1154193878174,21.0339241027832,16.0897712707519,-0.122738629579544,2.55080938339233,6.44833374023438,11.5472984313965,16.8111019134521,21.3622570037842,23.2363739013672,22.5188579559326,19.0658493041992,13.0644683837891,6.2466459274292,1.00253057479858,"245","2040"
453,1,453,453,-485566.444,1236619.1824,13,20.7677612304688,28.3174991607666,40,74,86.2773361206055,56.4135398864746,68.4502639770508,73.2180252075195,43.7677612304688,22,16,"TX",-101.3032,34.0724,"FLOYD",11.9097738265991,15.2045707702637,19.6928157806396,24.9221096038818,29.2061405181885,33.2338676452637,35.2460098266602,33.9817810058594,30.4522705078125,25.8860816955566,18.3860816955566,13.3061399459839,-3.36936402320862,-0.866324722766876,2.80977439880371,8.18608093261719,13.6097745895386,18.8097724914551,20.8602027893066,20.0602035522461,16.3912849426269,10.1324777603149,2.98324680328369,-2.10692238807678,"245","2040"
454,1,454,454,-346440.2245,1219024.3888,24,30.8747997283936,39.3704528808594,53.2430610656738,93,78.4956512451172,50,58.2525939941406,91.2517547607422,62.2517509460449,35,22.1252002716064,"TX",-99.778,33.9746,"FOARD",13.6054039001465,16.6656951904297,21.6470050811768,26.9938678741455,31.2854080200195,35.4985084533691,37.9986839294434,36.9777526855469,32.876537322998,28.0144062042236,20.1455249786377,14.9872856140137,-1.6383330821991,0.971908748149872,5.34454536437988,10.665093421936,16.1039981842041,21.2000389099121,23.5887546539307,22.8630065917969,18.7302341461182,12.2179918289185,4.96460342407227,-0.363838613033295,"245","2040"
