"Year","State","County","Acres_Planted","Acres_Harvested","Yield","Latest","Oldest","Longitude","Latitude","Jan_Tmax","Feb_Tmax","Mar_Tmax","Apr_Tmax","May_Tmax","Jun_Tmax","Jul_Tmax","Aug_Tmax","Sep_Tmax","Oct_Tmax","Nov_Tmax","Dec_Tmax","Jan_Tmin","Feb_Tmin","Mar_Tmin","Apr_Tmin","May_Tmin","Jun_Tmin","Jul_Tmin","Aug_Tmin","Sep_Tmin","Oct_Tmin","Nov_Tmin","Dec_Tmin","Jan_Precip","Feb_Precip","Mar_Precip","Apr_Precip","May_Precip","Jun_Precip","Jul_Precip","Aug_Precip","Sep_Precip","Oct_Precip","Nov_Precip","Dec_Precip","SpaceVar"
2001,"CO","KIT CARSON",28500,25500,810,2014,1991,-102.6029,39.3054,5.94607973098755,4.76738548278809,10.6874713897705,19.6327629089356,22.8472175598144,30.0905780792236,33.4700927734375,32.4660415649414,26.865701675415,20.3526878356934,14.4249725341797,8.54040622711182,-7.04721212387085,-6.86414813995361,-2.32565355300903,2.72229647636414,7.83442401885986,12.7120304107666,17.5160503387451,14.7793741226196,9.77210521697998,1.94895792007446,-2.26302981376648,-7.09029769897461,23.2750186920166,8.3502368927002,16.8002109527588,24.095006942749,82.5679473876953,19.5473136901856,99.05029296875,5.41603660583496,55.6833229064941,7.92484426498413,18.1113986968994,7.65812015533447,11
2001,"CO","LINCOLN",13000,12800,1330,2016,1991,-103.514,38.988,6.40895128250122,6.90203094482422,11.0025129318237,19.3092479705811,22.2102718353271,29.0812377929688,33.3345756530762,31.0512161254883,27.4560871124268,20.6278190612793,13.9837493896484,8.38668823242188,-9.22281742095947,-8.03413963317871,-3.57916975021362,0.970880806446075,5.48841094970703,10.3899908065796,14.8944940567017,12.6867933273315,7.97008371353149,-0.262794256210327,-3.88649892807007,-8.02314567565918,12.9841766357422,3.56777143478394,22.8116550445557,34.6796035766602,113.980445861816,66.6038589477539,86.8000717163086,44.8335304260254,32.4559326171875,0.663098752498627,27.2157325744629,2.60413336753845,11
2001,"CO","WASHINGTON",6000,5200,1115,2016,1991,-103.2013,39.971,5.59521007537842,3.93635725975037,10.2267150878906,17.8812675476074,21.8531322479248,29.2243900299072,33.4247932434082,31.5208721160889,26.9648780822754,19.5947208404541,13.1874866485596,7.23707723617554,-8.385178565979,-8.40435791015625,-2.96314692497253,1.71570432186127,6.45507955551147,11.469856262207,16.3163356781006,13.8150596618652,9.49841976165771,1.53603732585907,-2.90646123886108,-7.3688702583313,16.7474708557129,11.3475036621094,25.0736064910889,36.9489479064941,102.01781463623,35.6089859008789,86.6075210571289,49.013313293457,52.7561340332031,14.5400953292847,27.1942558288574,1.10222637653351,11
2001,"CO","YUMA",4500,4200,1475,2013,1991,-102.4243,40.0029,6.13633394241333,3.89010620117188,10.9149951934815,18.9814376831055,22.7544441223144,30.0994987487793,33.8033790588379,32.8582153320312,27.0633525848389,19.9981307983398,13.8932914733887,7.86757183074951,-7.72970485687256,-7.11788558959961,-1.86270105838776,2.66971206665039,8.31042575836182,12.5676908493042,17.8194923400879,15.2058029174805,9.99948883056641,2.2069079875946,-2.72434592247009,-6.9678373336792,21.5317497253418,12.8926019668579,19.3942928314209,34.4495620727539,79.2247848510742,20.5209140777588,127.889610290527,27.4190368652344,51.2451057434082,21.5132656097412,27.3279075622559,1.08287537097931,11
2001,"CO","BACA",11000,10500,1610,2016,1997,-102.5605,37.3192,5.53454494476318,7.03255033493042,11.972638130188,22.5944213867188,23.7855434417725,30.8666439056396,35.2228851318359,32.5850982666016,29.103422164917,22.6194362640381,15.2527618408203,10.7866468429565,-8.98331069946289,-5.83071422576904,-1.34906589984894,3.55428218841553,8.63761138916016,13.4847078323364,18.1184158325195,15.6255741119385,10.578688621521,3.14308071136475,-0.441356211900711,-6.73153495788574,38.0865287780762,14.8446054458618,23.6080703735352,11.4999961853027,97.9179611206055,47.0305213928223,82.9243316650391,48.4243125915527,11.2669668197632,2.8825523853302,19.2005157470703,7.16941213607788,11
2001,"CO","PROWERS",3000,3000,1235,2007,1998,-102.3933,37.9552,5.95701885223389,5.45795774459839,12.049822807312,22.5786819458008,24.5325679779053,30.8437519073486,36.3177757263184,34.4324378967285,29.2225608825684,22.5465354919434,15.751935005188,10.0158185958862,-9.11971378326416,-5.88204574584961,-1.10668754577637,3.9865243434906,9.36184310913086,13.8461465835571,19.2341499328613,16.4836807250977,10.5791826248169,2.82845520973206,-1.06200516223907,-7.44970989227295,27.5806846618652,9.33096027374268,28.0597705841064,5.50200843811035,137.217239379883,39.0901412963867,84.0816955566406,27.6673164367676,6.6912784576416,0.802024066448212,6.48774671554565,7.4919023513794,11
2002,"CO","LOGAN",3000,900,345,2005,1991,-103.1101,40.7247,7.16372776031494,9.83735942840576,9.04244804382324,19.768217086792,23.1952171325684,33.0685920715332,35.3320503234863,31.5698051452637,26.0917930603027,15.4037885665894,9.78421020507812,8.79299545288086,-9.46295166015625,-8.13381958007812,-7.67466878890991,1.21955668926239,5.1464033126831,14.1357688903809,17.1479587554932,14.3494300842285,9.52627182006836,-0.476437568664551,-3.39017486572266,-6.54127407073975,0.662087082862854,2.566490650177,8.69695377349854,5.66369676589966,17.3740978240967,34.9918937683105,11.833137512207,71.6435928344727,10.7297897338867,49.7314720153809,7.73268508911133,0.243145123124123,12
2002,"CO","WELD",5500,3300,870,2011,1991,-104.3925,40.5549,6.98291730880737,9.62692928314209,10.794282913208,20.3260231018066,23.8059864044189,32.9625587463379,34.5722732543945,31.9130916595459,25.89426612854,14.6575288772583,9.13138961791992,7.78149461746216,-11.267499923706,-10.471734046936,-8.19864177703857,0.281012028455734,4.47015810012817,12.1995162963867,14.9958000183106,12.6983776092529,8.22998428344727,-1.93881416320801,-5.8476152420044,-8.27993965148926,4.67129516601562,5.79590797424316,12.6492109298706,0.781555473804474,24.4326896667481,44.5256652832031,7.55161666870117,67.5976715087891,12.0747900009155,26.492862701416,9.49153614044189,0.0620296522974968,12
2002,"CO","ADAMS",7100,7000,850,2016,1991,-104.3379,39.8736,5.95784902572632,8.70470905303955,9.53822040557861,19.3747043609619,22.3768177032471,31.5724334716797,33.9757881164551,31.3700923919678,25.7897472381592,15.2413873672485,9.67475032806396,8.23689937591553,-10.1166954040527,-8.99433422088623,-8.11703968048096,0.00168346508871764,4.33698511123657,12.3704748153687,15.1767883300781,12.5264577865601,8.86344051361084,-1.19819068908691,-5.13720846176147,-8.27360820770264,11.5168590545654,9.11944961547852,20.8033905029297,6.27502250671387,27.3873329162598,50.0209541320801,16.2778491973877,21.973331451416,24.3123226165771,18.4408092498779,7.91665649414062,1.63364326953888,12
2002,"CO","ARAPAHOE",2700,1700,400,2009,1991,-104.3381,39.6497,6.40023326873779,8.40090656280518,9.07137489318848,18.5873928070068,21.7327270507812,30.780948638916,33.3141059875488,30.607442855835,25.0689182281494,15.0301198959351,9.49015522003174,8.22608089447021,-9.89588832855225,-9.37337207794189,-8.37747573852539,-0.35339829325676,3.68958401679993,11.81702709198,14.6654062271118,12.1646766662598,8.61370754241943,-1.26650702953339,-5.25556612014771,-8.12108516693115,10.4561824798584,9.01582717895508,23.3818187713623,6.78401899337769,28.3560810089111,54.9605102539062,9.23136329650879,20.9915618896484,30.2654857635498,18.8770847320557,7.96684741973877,1.96911954879761,12
2002,"CO","CHEYENNE",13700,8300,480,2009,1992,-102.6034,38.8279,8.39077091217041,9.63315010070801,11.7221164703369,21.1930255889893,24.3938655853271,32.4282760620117,34.0760650634766,31.9372577667236,26.2895164489746,15.5243825912476,11.0949554443359,9.19286823272705,-9.02684020996094,-8.33063983917236,-6.81691408157349,2.38564467430115,6.37596893310547,14.557746887207,16.7234687805176,15.1535596847534,10.4419183731079,0.802702844142914,-2.75873827934265,-6.64077234268188,6.22139930725098,1.18013286590576,4.57397985458374,10.6671743392944,11.1081218719482,85.8206024169922,11.511869430542,47.2935600280762,26.4943466186523,34.408447265625,4.04992294311523,3.00481295585632,12
2002,"CO","ELBERT",5900,5100,675,2010,1991,-104.1359,39.2866,6.2281346321106,7.60532760620117,9.9050931930542,18.3826446533203,22.2188720703125,30.1246852874756,32.2841491699219,30.3916931152344,24.3584575653076,14.3177165985107,9.83110237121582,7.70819711685181,-11.0597105026245,-10.583086013794,-9.29996204376221,-1.84163975715637,2.42505168914795,10.824408531189,12.6680955886841,11.0633535385132,7.28186798095703,-2.05465483665466,-6.40255880355835,-9.7076940536499,12.7819652557373,10.6508646011353,8.99410820007324,7.09745502471924,18.0530796051025,41.8379821777344,38.7673721313477,33.7880783081055,42.9360961914062,19.8110828399658,5.33448028564453,3.42801642417908,12
2002,"CO","KIOWA",7800,2400,450,2016,1992,-102.7404,38.4327,8.28966903686523,9.561279296875,13.1088714599609,22.0282974243164,25.7350120544434,33.5592193603516,34.7252655029297,32.5766181945801,27.0122127532959,16.4502468109131,12.1640148162842,8.62032032012939,-8.53702926635742,-7.95685148239136,-6.33710718154907,3.29640555381775,7.52779150009155,15.9121789932251,17.7902297973633,16.1698226928711,11.5387411117554,1.74820458889008,-2.83164668083191,-6.61869239807129,8.83066749572754,0.731253743171692,1.88492429256439,9.22903060913086,12.7640476226807,57.6372451782227,9.05497932434082,32.9923553466797,37.7507553100586,38.7039909362793,2.86133217811585,7.15979957580566,12
2002,"CO","KIT CARSON",11500,3800,670,2014,1991,-102.6029,39.3054,7.40520095825195,8.75223159790039,9.99002361297607,19.4768829345703,24.1127128601074,31.9849796295166,33.640510559082,31.3808612823486,25.7431373596191,15.6241731643677,10.5357885360718,9.06616020202637,-8.37552356719971,-7.40683794021606,-6.95796537399292,1.46837604045868,6.18576812744141,14.7686491012573,16.5030765533447,14.5761680603027,9.9052619934082,1.0646322965622,-2.35985255241394,-5.88277864456177,8.10879611968994,3.71635270118713,10.8957252502441,18.7699508666992,10.6105442047119,60.7437286376953,5.7348222732544,59.5106811523438,23.4691772460938,34.4325408935547,4.80507135391235,0.569452047348022,12
2002,"CO","LINCOLN",15900,10300,450,2016,1991,-103.514,38.988,7.69871282577515,8.52534103393555,11.6545104980469,19.8111267089844,24.2919578552246,31.6072845458984,33.8535575866699,31.6180267333984,26.1962051391602,15.6614866256714,11.1523790359497,8.84905815124512,-9.99460887908936,-8.99421787261963,-8.37449645996094,-0.735525012016296,3.60652160644531,11.8274374008179,14.2981834411621,12.8245248794556,8.54721546173096,-0.397552400827408,-4.91879415512085,-8.24531841278076,9.7042932510376,3.29409956932068,2.54229044914246,4.12649488449097,8.01424407958984,44.3258018493652,17.0124645233154,44.7507858276367,39.9074592590332,18.4299774169922,4.703528881073,3.05575084686279,12
2002,"CO","WASHINGTON",3800,2500,495,2016,1991,-103.2013,39.971,7.0168571472168,8.9243860244751,9.51266193389893,19.3109455108643,22.9951477050781,32.111988067627,34.2115211486816,31.1540393829346,25.2023220062256,15.0301866531372,9.27536869049072,8.35308742523193,-9.25279426574707,-8.10088634490967,-7.76388359069824,0.779446005821228,4.56081581115723,13.3668708801269,15.8427829742432,13.2684497833252,8.984543800354,-0.739600896835327,-3.84796380996704,-6.53017950057983,4.18848609924316,3.2412543296814,5.13741207122803,10.5584754943848,12.3200769424438,52.0555191040039,4.70706272125244,63.0328102111816,35.093921661377,25.7580585479736,8.40707969665527,2.53544211387634,12
2002,"CO","YUMA",4300,1900,510,2013,1991,-102.4243,40.0029,7.49805879592896,9.33491134643555,9.4018611907959,19.6232318878174,23.0845279693604,32.7491149902344,34.7668304443359,31.3314094543457,26.183256149292,15.0657949447632,10.6251850128174,9.09286499023438,-8.37151622772217,-7.70100688934326,-6.89992141723633,2.27430176734924,5.99358034133911,14.7875871658325,17.397762298584,15.1323261260986,10.0738935470581,0.566140949726105,-2.68812322616577,-6.28915357589722,2.63045835494995,5.77417707443237,6.76659774780273,14.4826440811157,19.7204723358154,45.5496063232422,20.0786361694336,97.8227844238281,34.2223358154297,44.6282081604004,6.62649202346802,0.690423130989075,12
2002,"CO","BACA",6000,3000,1200,2016,1997,-102.5605,37.3192,8.86587429046631,10.754524230957,14.6934976577759,22.6593894958496,26.4462451934814,33.8040771484375,33.496410369873,31.9465351104736,26.0646419525146,16.3603496551514,12.8003597259522,7.53390979766846,-7.59574937820435,-7.01287984848022,-5.63749694824219,3.51573204994202,7.39396286010742,16.1605186462402,16.8319778442383,15.9313278198242,11.4121255874634,2.48999762535095,-2.88402342796326,-6.20083045959473,11.8540477752685,0.840515911579132,0.81361335515976,9.07090473175049,26.1664161682129,37.9723663330078,62.4160308837891,109.771621704102,42.3571929931641,45.5340270996094,7.36126184463501,23.9440631866455,12
2003,"CO","LOGAN",3000,3000,865,2005,1991,-103.1101,40.7247,9.59293842315674,5.39704465866089,13.0271501541138,18.9387493133545,22.2865943908691,26.5322818756104,35.6555519104004,33.4675788879395,25.8931827545166,23.4861354827881,9.09632396697998,7.84180212020874,-7.21412324905396,-9.32332038879395,-2.23288297653198,2.93648409843445,7.50493192672729,11.193398475647,16.9228172302246,14.9323091506958,7.63667964935303,3.05699133872986,-5.43682193756104,-7.96917533874512,3.97748756408691,11.9796094894409,36.0165100097656,67.9703598022461,54.9697875976562,61.5344314575195,41.0862998962402,57.5515975952148,17.837028503418,7.08600568771362,5.5514612197876,7.4143762588501,13
2003,"CO","WELD",6800,6000,1100,2011,1991,-104.3925,40.5549,9.77458763122559,5.20573663711548,12.4870319366455,18.447265625,22.6036949157715,25.5051364898682,35.4285087585449,32.0281143188477,25.0012798309326,22.8242416381836,8.87149047851562,6.83709812164307,-7.4552173614502,-9.42118740081787,-3.57846260070801,1.18834841251373,5.92490339279175,9.40807151794434,15.1592960357666,14.341591835022,5.87002849578857,1.19000744819641,-6.06893348693848,-9.53568553924561,1.65752720832825,6.82611083984375,51.2978630065918,39.7814865112305,67.9220504760742,61.1351737976074,21.9036769866943,46.2476043701172,7.25699520111084,0.844147861003876,9.03618812561035,5.90240669250488,13
2003,"CO","ADAMS",7500,7000,945,2016,1991,-104.3379,39.8736,10.2417840957642,4.48481702804565,11.3227252960205,18.5320892333984,21.969783782959,24.761568069458,35.1032028198242,32.2094802856445,24.20458984375,22.0951995849609,9.53310394287109,8.08887672424316,-7.24802398681641,-10.0091648101807,-3.24375653266907,2.35522556304932,6.39218807220459,9.91379070281982,15.4457960128784,14.1389169692993,6.05349826812744,2.94904780387878,-6.18561220169067,-8.96828746795654,4.20011138916016,18.959587097168,88.3805694580078,41.4828834533691,45.2449836730957,81.4060592651367,16.1734294891357,58.1830139160156,5.55762338638306,3.36569881439209,3.54019618034363,9.8472375869751,13
2003,"CO","ARAPAHOE",3000,3000,1300,2009,1991,-104.3381,39.6497,10.2590417861938,4.3522891998291,10.6960420608521,17.8019847869873,21.1883411407471,24.0565948486328,34.5481262207031,31.3767204284668,23.4605331420898,21.5812816619873,9.43059349060059,8.13628196716309,-7.05190467834473,-10.2630434036255,-3.53270220756531,2.05410218238831,5.79121065139771,9.36731147766113,15.0388212203979,13.8182411193848,5.76544284820557,2.87201261520386,-6.28528165817261,-8.61815071105957,6.17001008987427,21.8852577209473,91.2267456054688,40.6800117492676,42.4290580749512,73.9834442138672,22.5869750976562,70.1278305053711,5.62271118164062,3.61344480514526,3.90083289146423,13.283595085144,13
2003,"CO","CHEYENNE",8500,7000,1070,2009,1992,-102.6034,38.8279,9.01368045806885,6.97259044647217,13.5888576507568,19.7490882873535,22.9948005676269,26.1932868957519,35.6066970825195,33.4988136291504,26.114408493042,23.4745826721191,10.9389123916626,10.2293548583984,-6.80368804931641,-7.82572889328003,-1.68059980869293,3.1042697429657,8.58524227142334,11.9180727005005,16.8166007995606,15.8762254714966,7.87410593032837,3.85040426254273,-4.35527944564819,-7.87081813812256,2.15168190002441,9.15892505645752,37.4772720336914,30.6383247375488,77.4417724609375,114.606292724609,30.4224262237549,14.7301416397095,12.8204231262207,0.763777554035187,3.28320384025574,1.261847615242,13
2003,"CO","ELBERT",5000,5000,680,2010,1991,-104.1359,39.2866,9.4479341506958,4.56104946136475,11.7375106811523,17.3336219787598,21.04860496521,23.7119464874268,33.7439117431641,31.2560539245606,22.8642444610596,21.2769432067871,10.126386642456,8.65562915802002,-7.85744714736938,-10.575047492981,-4.43331575393677,0.478605091571808,4.63421392440796,8.72237300872803,13.0089092254639,12.235297203064,4.85376262664795,1.25481426715851,-7.36582851409912,-10.3084173202515,5.9040937423706,14.6432123184204,52.9934425354004,51.3358001708984,54.3914184570312,103.284851074219,33.4387283325195,50.3970375061035,25.6050186157227,3.53341674804688,2.28598833084106,7.27284526824951,13
2003,"CO","KIOWA",7000,7000,1100,2016,1992,-102.7404,38.4327,9.13064002990723,7.34051704406738,14.6531686782837,21.0656471252441,24.3610286712646,27.5959129333496,36.2688865661621,34.0563545227051,26.570032119751,24.117790222168,11.3078842163086,10.5081405639648,-6.17886209487915,-7.37714433670044,-1.11012649536133,4.4073600769043,9.04525661468506,12.7217636108398,17.6807441711426,16.9386444091797,8.75956916809082,4.191330909729,-3.70457363128662,-8.05722522735596,3.1183876991272,14.0628461837769,29.2933540344238,26.9699935913086,58.0472221374512,98.8607940673828,20.3501758575439,27.3607978820801,12.0266542434692,3.89278244972229,4.70167207717896,1.31487202644348,13
2003,"CO","KIT CARSON",13000,12000,985,2014,1991,-102.6029,39.3054,8.42352962493896,5.66751575469971,13.3058347702026,19.2068843841553,22.1674079895019,26.1232414245606,34.4831848144531,32.7446594238281,25.4401588439941,22.8576469421387,10.0218086242676,9.08053970336914,-6.4410080909729,-7.98136711120605,-1.58414387702942,3.53502249717712,7.71155834197998,11.3509521484375,16.5445709228516,15.5792322158813,7.72064876556396,4.27744245529175,-4.56870794296265,-6.87619113922119,2.04744911193848,7.46376991271973,37.9469718933105,67.3043746948242,104.447914123535,135.878219604492,16.4338340759277,24.7217235565186,16.7927093505859,0.723875105381012,2.98100996017456,4.24954271316528,13
2003,"CO","LINCOLN",12000,11000,845,2016,1991,-103.514,38.988,10.0595731735229,6.3889536857605,13.0795583724976,19.3568840026856,23.05224609375,25.5519714355469,35.0000190734863,32.4945373535156,24.52272605896,22.9862747192383,10.3769865036011,9.65469551086426,-6.97957229614258,-9.43168354034424,-3.26568913459778,1.31559669971466,5.4564619064331,9.95824146270752,14.3887357711792,13.4336013793945,6.18517208099365,2.61122298240662,-6.45623111724854,-9.59993553161621,7.04178619384766,6.08408641815185,30.5110492706299,24.2786426544189,43.4454803466797,87.9734878540039,25.1092739105225,34.0183372497559,22.2248592376709,1.12346315383911,1.51438331604004,2.77295708656311,13
2003,"CO","WASHINGTON",1000,1000,970,2016,1991,-103.2013,39.971,9.00004196166992,4.7338056564331,12.4550504684448,18.4788646697998,21.5373210906982,25.1962165832519,35.0322303771973,32.3206558227539,24.5967960357666,22.5767822265625,9.59278106689453,8.10878467559814,-6.88078355789185,-9.21209335327148,-2.55918550491333,2.04815745353699,6.38525581359863,9.83175659179688,15.5785760879517,14.4367179870606,6.74596881866455,3.40533232688904,-5.45989608764648,-8.17289066314697,3.56602644920349,11.1836404800415,54.957275390625,50.0764503479004,86.2308044433594,98.2428207397461,27.3427486419678,54.7912216186523,10.7979669570923,0.86272668838501,1.98457431793213,4.80908632278442,13
2003,"CO","YUMA",5000,4000,1025,2013,1991,-102.4243,40.0029,8.17733287811279,4.6379189491272,13.1414775848389,18.9740562438965,22.0834865570068,26.8591232299805,35.8385314941406,33.130428314209,25.6208229064941,22.9846839904785,10.3961124420166,8.41009044647217,-6.6395902633667,-8.95104026794434,-1.77822387218475,3.29757356643677,8.29895401000977,11.3128795623779,16.9648380279541,15.7852611541748,8.0355978012085,3.72002077102661,-4.42979526519775,-7.82806253433228,3.96664047241211,12.3978490829468,46.8359260559082,61.9699516296387,66.1828002929688,68.534423828125,30.0288639068604,36.2242202758789,12.2856769561768,2.65249156951904,4.01811361312866,4.3162407875061,13
2003,"CO","BACA",12000,9000,1355,2016,1997,-102.5605,37.3192,10.4655265808106,7.76251268386841,15.2119588851929,20.5272159576416,25.2613315582275,26.5335521697998,36.1687431335449,33.2537727355957,26.3763866424561,24.5993576049805,12.9079504013062,10.6988668441772,-5.31531667709351,-6.9692816734314,-1.14398431777954,3.27624726295471,8.35482501983643,12.179407119751,17.5225715637207,15.901068687439,9.0900354385376,5.05944585800171,-2.95578622817993,-6.39323329925537,2.99849319458008,11.1127052307129,32.437141418457,43.0329742431641,71.306884765625,116.446144104004,28.1685009002686,52.4306297302246,15.8372983932495,0.629957258701324,14.8684692382812,5.92944955825806,13
2003,"CO","PROWERS",2000,1000,1300,2007,1998,-102.3933,37.9552,9.01800441741943,7.50208950042725,15.4945039749146,21.7055187225342,25.5496139526367,27.7152462005615,37.0495910644531,33.9630355834961,26.7858791351318,24.7018947601318,12.3140668869019,10.8837471008301,-5.67485427856445,-6.97856426239014,-0.799879312515259,4.2543773651123,9.57409954071045,13.3790550231934,17.9522342681885,17.414909362793,9.54194831848145,4.63177251815796,-2.95804667472839,-7.65055274963379,3.98427629470825,14.2444038391113,21.9804096221924,23.9541549682617,37.3751106262207,107.23429107666,27.2391090393066,45.4803771972656,23.2241249084473,0.191580593585968,5.13836336135864,4.74809408187866,13
2004,"CO","WELD",3800,2900,1345,2011,1991,-104.3925,40.5549,6.16468667984009,6.33209609985352,16.8349533081055,17.4085350036621,24.1657428741455,25.8574943542481,30.5323467254639,29.1282062530518,26.3404636383057,18.5150680541992,8.59278202056885,6.72225427627563,-9.90173625946045,-9.49535369873047,-2.74946069717407,0.690478682518005,6.51880931854248,9.78557300567627,12.7858400344849,10.6014652252197,7.62404823303223,1.9118824005127,-5.73082876205444,-8.79643249511719,8.41953277587891,10.0062942504883,4.61020421981812,25.2539730072021,51.7655296325684,48.5603637695312,20.2223014831543,31.2633266448975,39.0191421508789,25.9051666259766,22.2001438140869,3.22027778625488,14
2004,"CO","ADAMS",4800,4400,1075,2016,1991,-104.3379,39.8736,7.21194124221802,5.64642858505249,16.2685871124268,16.4181842803955,23.4799098968506,25.8221282958984,29.9168968200684,28.7120361328125,26.0742664337158,18.9125843048096,9.24688148498535,7.99194526672363,-9.69228076934814,-8.06364154815674,-1.69861435890198,1.18870007991791,6.06326055526733,9.7735424041748,12.8899011611938,11.0998620986938,8.04277229309082,1.80708253383636,-4.59902572631836,-7.62013006210327,8.90703964233398,13.5272569656372,12.3613615036011,57.1181144714355,51.424488067627,72.8967742919922,60.2737007141113,50.7804183959961,37.219066619873,22.9756202697754,24.8342952728271,5.25152969360352,14
2004,"CO","ARAPAHOE",3400,3300,1090,2009,1991,-104.3381,39.6497,7.43124055862427,5.22631549835205,15.5126638412476,15.6311101913452,22.6132545471191,25.0302009582519,29.1105804443359,27.82493019104,25.374059677124,18.4529056549072,8.99627208709717,7.83876705169678,-9.50036334991455,-8.29121971130371,-1.99574780464172,0.877983331680298,5.3361554145813,9.16806888580322,12.3110599517822,10.6784229278565,7.76830816268921,1.81040871143341,-4.59063529968262,-7.36542367935181,10.4062805175781,18.2273902893066,15.6930732727051,67.722297668457,56.6699256896973,75.0189666748047,80.6730804443359,48.140495300293,26.9730644226074,22.5597591400146,30.2318592071533,7.49207019805908,14
2004,"CO","CHEYENNE",15200,14700,950,2009,1992,-102.6034,38.8279,8.5823802947998,7.77174758911133,17.1126518249512,18.4763927459717,26.4194412231445,27.4751396179199,29.2381649017334,28.1079425811768,27.4203433990479,19.7398090362549,9.40498065948486,8.86256885528564,-8.48388862609863,-7.8850507736206,-0.25244727730751,1.70365417003632,8.23731708526611,11.4091567993164,14.5150833129883,12.7372713088989,10.505841255188,4.0066351890564,-2.81369185447693,-7.07506847381592,0.455331534147263,10.4455013275147,11.9850549697876,76.9402008056641,18.6121520996094,70.102653503418,136.246795654297,80.0704498291016,37.359447479248,15.9374055862427,32.5082397460938,5.57994222640991,14
2004,"CO","ELBERT",2800,2700,1075,2010,1991,-104.1359,39.2866,7.58054304122925,5.24714088439941,14.9573421478272,15.5735588073731,23.4563694000244,24.9640846252441,28.6235370635986,26.6612529754639,25.0780372619629,18.4623908996582,8.40242671966553,8.20465564727783,-10.7121229171753,-9.76117897033691,-3.37144041061401,-0.416622579097748,4.26665115356445,8.18558502197266,11.4262847900391,9.5761251449585,6.35404348373413,0.591753721237183,-5.63055515289307,-9.21364784240723,10.536904335022,19.5913944244385,7.82735395431519,62.3442420959473,15.9938659667969,74.5885238647461,99.5559844970703,79.5913925170898,28.5363349914551,11.1261777877808,23.7101497650146,5.66023397445679,14
2004,"CO","KIOWA",8800,8600,1920,2016,1992,-102.7404,38.4327,8.71590805053711,8.62512016296387,17.9568061828613,19.1022987365723,27.4056777954102,28.4604568481445,30.033052444458,28.9435634613037,28.3482723236084,20.6992073059082,10.3233823776245,9.63941669464111,-8.55485153198242,-7.4055347442627,0.657543122768402,3.13179683685303,9.22535419464111,12.3685398101807,15.2878656387329,13.3010139465332,11.2543096542358,4.29485702514648,-2.39148712158203,-7.00360059738159,1.63417184352875,8.99756526947021,14.4433689117432,84.9785003662109,8.53162670135498,94.791259765625,92.6487579345703,102.487678527832,40.4347152709961,13.3317403793335,39.4600601196289,3.72284913063049,14
2004,"CO","KIT CARSON",15200,8700,2010,2014,1991,-102.6029,39.3054,7.83038759231567,6.54850101470947,16.304313659668,18.8143615722656,25.2617855072021,26.0506153106689,29.2247085571289,28.7219924926758,26.900972366333,19.458854675293,9.05671501159668,8.35004806518555,-7.90415954589844,-7.59460830688477,-0.687013864517212,1.6077960729599,7.35938405990601,10.9155225753784,14.1476316452026,12.9900064468384,10.4438352584839,3.82659268379211,-2.42826437950134,-5.95682859420776,0.902204990386963,9.40304279327393,7.20612859725952,58.1719245910645,18.8903465270996,64.0867462158203,73.4671630859375,44.0779914855957,46.1131401062012,13.598162651062,40.8929557800293,6.93194723129272,14
2004,"CO","LINCOLN",11600,10700,1030,2016,1991,-103.514,38.988,8.23706722259521,6.86048936843872,16.2856407165527,17.8021297454834,25.1826000213623,26.476354598999,29.4474811553955,27.917387008667,26.2902431488037,19.5130653381348,9.44862842559814,8.9261589050293,-9.72200679779053,-8.78183269500732,-1.94178402423859,0.534391164779663,6.11981010437012,9.59027099609375,12.786509513855,10.8155603408813,7.64478588104248,1.84699296951294,-4.54917669296265,-8.54495143890381,4.19531297683716,12.4712038040161,6.53243446350098,53.513973236084,12.4209070205688,73.5153045654297,90.2028961181641,87.0439147949219,36.8818969726562,2.32029294967651,17.9112110137939,3.20870041847229,14
2004,"CO","YUMA",5200,5000,1760,2013,1991,-102.4243,40.0029,7.10320663452148,6.91796684265137,16.6831378936768,18.5021114349365,25.3616886138916,27.0995807647705,30.0950031280518,28.8802337646484,27.6346206665039,19.2250728607178,9.45036792755127,7.74978494644165,-8.19433498382568,-7.59924507141113,-0.804705202579498,1.66614854335785,8.19290542602539,11.4860754013062,14.7810764312744,12.6898241043091,10.7957897186279,3.85402131080627,-2.87469816207886,-6.95144701004028,9.5170202255249,28.8885688781738,6.02394676208496,68.7767181396484,32.4987831115723,67.2193908691406,91.3126678466797,39.9732894897461,67.0549621582031,25.6163291931152,24.7435665130615,3.94855451583862,14
2004,"CO","BACA",8800,8800,1865,2016,1997,-102.5605,37.3192,9.26408195495605,9.51464939117432,18.1703128814697,18.6489162445068,28.4498329162598,29.190637588501,29.6007652282715,29.3400936126709,28.0516605377197,20.863712310791,10.0480709075928,10.9506244659424,-6.65479040145874,-7.01222276687622,0.193408355116844,2.61544108390808,9.23569202423096,12.3685073852539,14.822377204895,13.4984712600708,11.6415224075317,4.45939016342163,-1.67662787437439,-5.67791938781738,1.35709273815155,7.24652767181396,27.366605758667,65.2280731201172,0.48112753033638,128.864303588867,77.1177062988281,50.5788688659668,51.3004341125488,16.2094898223877,79.8349304199219,6.55849409103394,14
